group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
Jejunum1,Sp5,28.171804,0.58503056,1.2958572097266647e-174,5.5048355284243905e-173,0.3966505680831104,0.2839091779130893
Jejunum1,Ube2d3,28.167006,1.1644005,1.4836132902430138e-174,6.2941465276604075e-173,0.9409679997220388,0.9185680402790685
Jejunum1,Naa35,28.150608,0.584354,2.355630942261241e-174,9.980517712717082e-173,0.5989367985823981,0.5121849730224558
Jejunum1,Ykt6,28.14562,0.59873605,2.711204104163289e-174,1.1471982241534965e-172,0.7480629582015913,0.6838980817509743
Jejunum1,Spg20,28.083462,0.6229763,1.5598127877937355e-173,6.591434012293291e-172,0.4105833709739064,0.3012469312176651
Jejunum1,Lonp2,28.07017,0.6021791,2.266478330768466e-173,9.552643982879885e-172,0.7294395608213752,0.6610538579968653
Jejunum1,Ifi30,28.028416,1.2377865,7.322206307892083e-173,3.0780915449257274e-171,0.9078211319968035,0.8731847372290109
Jejunum1,Uqcrh,28.020046,7.7556663,9.260134533878381e-173,3.8876910718629845e-171,0.9958653278204371,0.9893060737617376
Jejunum1,Acy3,27.992697,0.649751,1.9938908680821682e-172,8.360099568315947e-171,0.7142559327334005,0.6342288860840257
Jejunum1,Rnaseh2c,27.895906,0.6471482,2.991233297225025e-171,1.2509322150376933e-169,0.4277127271463813,0.3237166595003953
Jejunum1,Lrba,27.867424,0.54646534,6.625133222751974e-171,2.759902272213516e-169,0.6762099996525486,0.5963493626641885
Jejunum1,Lamp2,27.855612,0.8336992,9.211120446005717e-171,3.832229685557919e-169,0.8652583301483617,0.8187719322579303
Jejunum1,Gimd1,27.824387,0.67866683,2.1995218680221766e-170,9.139197362818014e-169,0.812932142733053,0.7231646254351776
Jejunum1,Xpot,27.808802,0.5804902,3.3951002883700864e-170,1.4088793420312114e-168,0.47955248254056493,0.37756078616308586
Jejunum1,Otc,27.794588,0.8493399,5.0430111844095095e-170,2.0900335826529014e-168,0.8771064243771933,0.8346949248928527
Jejunum1,Cs,27.761198,1.8774884,1.2764549379299808e-169,5.283377906547363e-168,0.9678259963170147,0.947931259275698
Jejunum1,Pfkp,27.710001,0.9235675,5.2904848219619524e-169,2.184185453670609e-167,0.8930197004968555,0.8544183530521381
Jejunum1,Cobl,27.706087,0.785265,5.897326159441816e-169,2.431611431131278e-167,0.797157847190855,0.7368961260524016
Jejunum1,Naaa,27.696035,0.58213854,7.79366995808955e-169,3.2094213596546063e-167,0.5618984746881623,0.4697837635407853
Jejunum1,Cyp4b1,27.675465,0.9216826,1.378470661584034e-168,5.662077011353759e-167,0.8171710503457141,0.7517095024758311
Jejunum1,Ogt,27.661093,0.5485324,2.052637413737135e-168,8.420508119759009e-167,0.7504256280184844,0.6805831033191395
Jejunum1,Prdx6,27.643991,0.80233145,3.295879430191449e-168,1.3503485711133367e-166,0.8968764115214899,0.8511311150255906
Jejunum1,Sec22b,27.623436,0.58892506,5.820762199429074e-168,2.381790970957765e-166,0.7592508946874674,0.6880314021387852
Jejunum1,Sec13,27.537859,0.9438485,6.1855291325841434e-167,2.5246499120793816e-165,0.859316910461763,0.8082444484513919
Jejunum1,Cox17,27.526834,1.9163615,8.382535797261318e-167,3.4170475784669405e-165,0.9625794795177374,0.9432431307821407
Jejunum1,Pgm1,27.51649,0.5639948,1.1147391167411758e-166,4.538379871877536e-165,0.6557103644765644,0.5732554752624935
Jejunum1,Fbp2,27.447126,1.750479,7.518490100727972e-166,3.057108978614642e-164,0.96379555957055,0.942577361055245
Jejunum1,Cyp2u1,27.44116,0.5569063,8.858053421422291e-166,3.597261065542373e-164,0.5114137799242556,0.413845236278902
Jejunum1,Myo7b,27.390821,1.1617162,3.5277242776819156e-165,1.423657228812008e-163,0.9229005246516799,0.891202130463126
Jejunum1,Gm44386,27.37523,0.5818851,5.409563591087296e-165,2.1803715423002914e-163,0.43910913449845385,0.33368933520118726
Jejunum1,Lrrc8b,27.362194,0.53565663,7.732270855323109e-165,3.112672874864172e-163,0.6423334838956256,0.551451516706659
Jejunum1,Dnajc19,27.358356,0.97231793,8.589804245201797e-165,3.44927649323806e-163,0.8123067301344638,0.7557873420530674
Jejunum1,Plin3,27.355127,0.75277126,9.384260613376052e-165,3.763613091960818e-163,0.8668218616448351,0.8155263048393137
Jejunum1,Cox6c,27.352766,10.947432,1.0010891705219403e-164,4.009945889615489e-163,0.9985059587922588,0.9950344674535695
Jejunum1,Abcg8,27.351238,0.71314025,1.0439087816643047e-164,4.176281910288981e-163,0.8178312080886696,0.7563698905641011
Jejunum1,Naprt,27.310722,0.8124585,3.163817639469618e-164,1.262593973921837e-162,0.8580660852645843,0.8152072901785095
Jejunum1,Acadm,27.296402,0.7533465,4.6800303295738996e-164,1.865367644324609e-162,0.8404850422153504,0.788701332926474
Jejunum1,Tha1,27.275173,0.63850224,8.358891462238541e-164,3.327580898376958e-162,0.4149960043083979,0.3123153529273063
Jejunum1,Slc41a2,27.223328,0.52833635,3.4397480882518e-163,1.3659565440247153e-161,0.6051909245682916,0.512712040722915
Jejunum1,Pcbp2,27.21693,0.8839471,4.094821616518502e-163,1.6240947897948383e-161,0.9289114346270109,0.9062096897235669
Jejunum1,Ogdh,27.182325,2.098587,1.0509018013205964e-162,4.1578878254455215e-161,0.966575171119836,0.9464471475928263
Jejunum1,Cdc42se2,27.174143,0.91451186,1.3130786986619307e-162,5.188830573598585e-161,0.7983739272436677,0.7431377172420489
Jejunum1,Cdhr5,27.134047,2.6582093,3.906320903118699e-162,1.5417551388409192e-160,0.9641777561585768,0.9455871950289194
Jejunum1,Paqr7,27.123606,0.6775773,5.187574357488159e-162,2.0449430785287574e-160,0.3752475591536083,0.27099601925184125
Jejunum1,Gpcpd1,27.115211,0.5148661,6.515523548937003e-162,2.5652887533833068e-160,0.4525555053681248,0.3460892963646199
Jejunum1,Mpp1,27.094446,1.7077175,1.1447616510456186e-161,4.496183686618954e-160,0.9298842986692609,0.8949054745689835
Jejunum1,Clrn3,27.059965,0.7762039,2.915757761489021e-161,1.1410332039960368e-159,0.8452103818491365,0.7874668848911882
Jejunum1,Btnl4,27.05178,0.6802795,3.639580916993696e-161,1.4225650109581292e-159,0.38257878461485006,0.2803584060363122
Jejunum1,Bdh1,27.01906,0.61077225,8.82608085708054e-161,3.4414253680053774e-159,0.8024738542788645,0.7438867081848066
Jejunum1,Vti1b,27.01466,0.6456504,9.94163660432181e-161,3.8717218066408883e-159,0.7772836246134602,0.7158966392498994
Jejunum1,Gnpda1,26.927448,0.64464647,1.0480813095723291e-159,4.066983783598876e-158,0.6791285917792989,0.6023412902062499
Jejunum1,Bin1,26.898474,0.91554546,2.288379827230674e-159,8.858554283230495e-158,0.27327056043917863,0.16764913935392597
Jejunum1,Copz1,26.842716,1.0067402,1.0258923125281117e-158,3.952378676607409e-157,0.9321774781974219,0.9038378850715009
Jejunum1,Phb2,26.832361,0.6983826,1.355078924106181e-158,5.2143889230951195e-157,0.8598728327716202,0.8194931827954006
Jejunum1,Degs1,26.821447,0.53400874,1.8167913468819863e-158,6.982751027867253e-157,0.5860810951669504,0.4961926293743152
Jejunum1,Uqcr11,26.708063,5.108026,3.7939112654179754e-157,1.4547081378149564e-155,0.9955873666655085,0.9921494653036881
Jejunum1,Slc4a5,26.707739,0.7319878,3.826839095506804e-157,1.465593122164142e-155,0.29244988012925194,0.18434886333689335
Jejunum1,2010103J01Rik,26.68458,0.69604206,7.107843130861946e-157,2.7189184298563736e-155,0.3737535179458671,0.27297945822988473
Jejunum1,Iyd,26.671103,0.51220775,1.018817920688326e-156,3.892607878038178e-155,0.5617942392550641,0.4632092874876902
Jejunum1,Zfas1,26.6628,0.57521987,1.271729337789465e-156,4.853165682096084e-155,0.7841979083423092,0.7272147246071266
Jejunum1,Dap,26.635904,0.73065585,2.606749446913521e-156,9.912709763675268e-155,0.8214794482471075,0.7742069711638487
Jejunum1,Copb1,26.593845,0.5880941,7.997272647912893e-156,3.0375523227984444e-154,0.7349292936312151,0.6715258609928291
Jejunum1,Mir22hg,26.545229,0.61404806,2.915540539042438e-155,1.1060896157812585e-153,0.6077968103957472,0.5248207276308307
Jejunum1,Psmb8,26.51961,0.73580456,5.759045125465868e-155,2.1797276890464892e-153,0.8410409645252076,0.7844293105122265
Jejunum1,Mafb,26.447975,0.5666885,3.8498225261365994e-154,1.4537019913019896e-152,0.572877940307842,0.48284949443111363
Jejunum1,Adipor2,26.442568,0.7950434,4.442407494079181e-154,1.6735487274952902e-152,0.9216844445988673,0.8826303452293438
Jejunum1,Srp9,26.431244,0.77054775,5.99550506118196e-154,2.2560009428934686e-152,0.8474340710885654,0.801004202671401
Jejunum1,Smagp,26.423536,0.5487611,7.352034807578646e-154,2.763218204454908e-152,0.7204405684305618,0.6571563310539967
Jejunum1,Sdcbp,26.420498,0.9623051,7.967708454333924e-154,2.99113334242059e-152,0.9103575275355269,0.8770822641718795
Jejunum1,Tram1,26.41477,0.5833695,9.271332876081693e-154,3.4764806260661727e-152,0.758104304923387,0.700140089046701
Jejunum1,Tmem19,26.41348,0.54394466,9.59277498476633e-154,3.592839215582146e-152,0.7089746707897572,0.6322177067006949
Jejunum1,Igsf23,26.41013,0.64501286,1.0481841298835618e-153,3.921277477785724e-152,0.81897779785275,0.7431654576473362
Jejunum1,Galk1,26.363688,0.5543062,3.57610941847963e-153,1.3331950643835433e-151,0.4952572877940308,0.40083498619914837
Jejunum1,Dag1,26.356455,0.562744,4.3285476948706077e-153,1.6118473163656006e-151,0.7846148500747021,0.7326518440434415
Jejunum1,Dnaja1,26.351467,0.87832713,4.937456520957102e-153,1.8364721633536872e-151,0.9036517146728744,0.8642384565238498
Jejunum1,Sh3bgrl,26.31904,0.6496798,1.1612354911819574e-152,4.314210337492462e-151,0.7950731385288906,0.7469936335769866
Jejunum1,Esrra,26.203478,0.7761086,2.4255909852621628e-151,9.001172983814819e-150,0.9185226364615545,0.8886222727714052
Jejunum1,Cox6b1,26.194134,5.735809,3.099542145917584e-151,1.1488945830189345e-149,0.9939195997359369,0.986226888774845
Jejunum1,Tmem263,26.145945,0.52311766,1.0959139261040328e-150,4.052872978724937e-149,0.45109620930474964,0.35079129506082085
Jejunum1,Zfand6,26.111698,0.5793747,2.685197714059173e-150,9.907612365531474e-149,0.840763003370279,0.785233782265559
Jejunum1,Serinc3,26.108164,1.2830905,2.945145926952836e-150,1.0854342037862135e-148,0.97494875091206,0.9662537969679738
Jejunum1,Hspa8,26.070274,2.7757902,7.925517296898672e-150,2.9176205921365292e-148,0.9902366144331329,0.9823154916293327
Jejunum1,Tob2,26.049488,0.6068041,1.3634086581389374e-149,5.007696078272536e-148,0.4370939161252215,0.3414289082763499
Jejunum1,Ttc39c,26.018518,0.5771716,3.057052828756444e-149,1.1215562565500204e-147,0.44713526284701716,0.35018100614449976
Jejunum1,Tmem86b,25.88392,0.8993627,1.0104990273595007e-147,3.6821626521784966e-146,0.7885410513880685,0.7238303951620734
Jejunum1,Dld,25.878515,0.6326316,1.1624483825319128e-147,4.231076215337407e-146,0.7740523261874153,0.716076951884267
Jejunum1,Erp44,25.836943,0.58346075,3.411369562523872e-147,1.2402710171856217e-145,0.7862478718599076,0.7308487176997656
Jejunum1,Ctsa,25.782633,0.7168786,1.388668058267018e-146,5.031778704955182e-145,0.8795385844828185,0.8444040667434152
Jejunum1,Cnnm4,25.763695,0.5025016,2.2641227400955727e-146,8.194753661881789e-145,0.7612313679163337,0.6998765551964714
Jejunum1,Snx25,25.745457,0.5211219,3.624074153060858e-146,1.3102265848999977e-144,0.6251693825787846,0.5425191062041417
Jejunum1,Ehd1,25.680101,0.65489316,1.950403219690834e-145,7.027764279879306e-144,0.8445502241061812,0.8016838426009404
Jejunum1,Mavs,25.570946,0.57341284,3.2118924159339844e-144,1.153458805877961e-142,0.5701330739029221,0.49241993425523944
Jejunum1,Dbi,25.553474,10.326756,5.02344989946527e-144,1.8000230855076163e-142,0.997185643306348,0.9921078546957571
Jejunum1,Pdxk,25.54474,0.51017743,6.281629570455078e-144,2.2483637547909335e-142,0.6181161182724714,0.5384135262216181
Jejunum1,Dhrs11,25.529854,0.84856445,9.192421021572331e-144,3.2829348747949414e-142,0.7790556269761301,0.720002219232423
Jejunum1,Hpgd,25.525034,1.1791342,1.039766716081803e-143,3.7092672296907195e-142,0.8548695319829054,0.8006990582132405
Jejunum1,Igf2r,25.50857,0.532883,1.5836869811624825e-143,5.6371923028479324e-142,0.5075918140439873,0.41890786024383814
Jejunum1,Il13ra1,25.475248,0.51424384,3.708058523700435e-143,1.316993063120666e-141,0.7443452277544214,0.6744940843585725
Jejunum1,Max,25.456139,0.76514053,6.036991157489748e-143,2.1371081087670673e-141,0.8372189986449393,0.7825845735606197
Jejunum1,Fam8a1,25.439882,0.55517465,9.135715297007385e-143,3.230521011652611e-141,0.7217261387721066,0.6494861089920524
Jejunum1,Slc30a4,25.41953,0.5023527,1.5341429663480312e-142,5.413093515688107e-141,0.5918140439873528,0.5112695396479743
Jejunum1,Podn,25.397783,0.63773966,2.6681112928791045e-142,9.403927193297149e-141,0.40610124735068276,0.31342496913879914
Jejunum1,March5,25.358511,0.53306574,7.239638323877726e-142,2.546097203555472e-140,0.6555018936103679,0.5836719974478827
Jejunum1,Gm49980,25.354237,0.8441629,8.069854037146798e-142,2.834986263213105e-140,0.9623362635071748,0.9443111363857026
Jejunum1,Slc35a5,25.24508,0.5221674,1.2826078422348038e-140,4.48149287733232e-139,0.5146450783503006,0.42494139839383055
Jejunum1,Tmem165,25.244926,0.54749554,1.287621991496074e-140,4.494148756264946e-139,0.5633230256071714,0.48352913436065303
Jejunum1,Atp5j2,25.232765,7.279171,1.750977269151755e-140,6.1047841398017724e-139,0.9980890170598659,0.9957141073831088
Jejunum1,Tspan5,25.226723,0.5332827,2.0399102717524264e-140,7.104477143854054e-139,0.5595705500156353,0.47477703649250314
Jejunum1,Cept1,25.209616,0.5338831,3.1423917754480888e-140,1.0932340352407494e-138,0.7435460894340016,0.6788354577860383
Jejunum1,Hnf4g,25.173624,0.7007296,7.791912142648421e-140,2.7078781864952017e-138,0.3300093811889788,0.2324091154971774
Jejunum1,Cers6,25.148396,0.5298292,1.4714544516291444e-139,5.102675292249938e-138,0.6442792119801258,0.5727284075620345
Jejunum1,Stard4,25.148325,0.5731572,1.4741190599854244e-139,5.1064306707756894e-138,0.7937875681873459,0.7347046340347032
Jejunum1,Derl1,25.09851,0.5597028,5.163154352154565e-139,1.7866284915252962e-137,0.8209930162259824,0.7704897568553477
Jejunum1,Prrc1,25.090296,0.50669223,6.347110164559519e-139,2.193966291892977e-137,0.5969910704978979,0.5190229829257805
Jejunum1,Lypla1,25.05281,0.8860986,1.6269505307238842e-138,5.599797215823092e-137,0.910427017824259,0.8748352913436065
Jejunum1,Sec22c,25.040993,0.5904944,2.1884921891111957e-138,7.524544230612881e-137,0.3606545985198569,0.26114817537484225
Jejunum1,Gsk3a,25.037601,0.53193086,2.3826831989950683e-138,8.183502880803806e-137,0.6985511274799346,0.6324673703482808
Jejunum1,Scin,25.03697,0.66092575,2.420788653654352e-138,8.30554321819668e-137,0.8477815225322262,0.796385425191062
Jejunum1,Ppp1cc,24.99715,0.5868336,6.565657955691184e-138,2.250236381098619e-136,0.8557729057364233,0.812322288028628
Jejunum1,Ifngr2,24.989096,0.63690054,8.032294878776675e-138,2.7499749751994163e-136,0.8447239498280116,0.8002829521339306
Jejunum1,Pdp2,24.94075,0.7126835,2.6906121266700224e-137,9.192212963972664e-136,0.32959243945658595,0.23447577569108286
Jejunum1,Saraf,24.935934,0.6049232,3.034518379063945e-137,1.0345240323978825e-135,0.7869427747472291,0.7332205223518315
Jejunum1,Fahd1,24.913782,1.0945857,5.275386528664974e-137,1.794687608829807e-135,0.9053542267468121,0.8594532366117869
Jejunum1,Unc5cl,24.897701,0.6391585,7.879140155753076e-137,2.677663578194611e-135,0.3669087245057503,0.27275753498758615
Jejunum1,Lasp1,24.815964,1.0292138,6.0294821247543934e-136,2.0447671260262141e-134,0.9432959243945659,0.9169174861644729
Jejunum1,Heatr5a,24.79874,0.5022976,9.249913724894207e-136,3.130329817696116e-134,0.49195649907925365,0.4007240245779991
Jejunum1,Gpr160,24.781656,0.53293604,1.4137069671293662e-135,4.774218560017948e-134,0.5150967652270595,0.42926890161865267
Jejunum1,Aqp3,24.763609,0.5231836,2.2123445018838916e-135,7.463484037964622e-134,0.4232653486675237,0.3271009889454485
Jejunum1,Snrpf,24.728998,0.5159313,5.21699610189267e-135,1.7581494692025558e-133,0.523644070741114,0.43895030306392774
Jejunum1,Adamtsl5,24.720354,0.50222373,6.462355740269187e-135,2.1733036986936532e-133,0.5861158403113165,0.5064427091279804
Jejunum1,Tent5a,24.71452,0.581837,7.466479622164942e-135,2.508379756520241e-133,0.552030853688197,0.4730710015673329
Jejunum1,Ugp2,24.661402,0.5444057,2.777007795606942e-134,9.290745770069443e-133,0.7535179458670651,0.7010971330291136
Jejunum1,Ndfip1,24.648375,0.725047,3.830860795163888e-134,1.2803244386321544e-132,0.888607067162364,0.8507982301621426
Jejunum1,Erbb3,24.64786,0.5723894,3.879869530331196e-134,1.295362851982861e-132,0.856085612035718,0.8072041832531174
Jejunum1,Galnt1,24.593592,0.53407466,1.4792270400915913e-133,4.933558366669114e-132,0.7870470101803273,0.7287543171005728
Jejunum1,Cdhr2,24.579882,1.9102087,2.0733805608361698e-133,6.908058968688931e-132,0.9525381327959418,0.9282494417243435
Jejunum1,Apba3,24.527054,0.7030662,7.602020916777292e-133,2.530219023692318e-131,0.332406796150238,0.2389697213476289
Jejunum1,Mgat4a,24.51099,0.6604889,1.1278934974014834e-132,3.750158760412656e-131,0.8854800041694173,0.8529065009639791
Jejunum1,Fh1,24.457806,0.56855327,4.156675286473943e-132,1.3763924269108846e-130,0.7443799728987874,0.682524931689252
Jejunum1,Ccser2,24.434088,0.5322173,7.429538426072419e-132,2.457609099239222e-130,0.4802126402835204,0.39506498189938555
Jejunum1,Pcsk5,24.433731,0.5100445,7.494868173499717e-132,2.476681872890874e-130,0.5033181612869602,0.41826983092222975
Jejunum1,Tax1bp1,24.403942,0.80315244,1.5530660786848909e-131,5.126864861998129e-130,0.9064313262221605,0.8720335104095871
Jejunum1,1600014C10Rik,24.374641,0.5261694,3.177347695532139e-131,1.0467415341862767e-129,0.5124213891108718,0.42695257777716134
Jejunum1,Sacm1l,24.308783,0.54848933,1.5829583232605257e-130,5.193679823827853e-129,0.6903860185539071,0.6299568636697782
Jejunum1,Ccdc71l,24.27339,0.5297055,3.745240002639954e-130,1.223836776166305e-128,0.4661408568152601,0.37879523419837163
Jejunum1,Atpif1,24.22747,8.207418,1.1426614233169372e-129,3.7263458638169006e-128,0.9963517598415621,0.9907763152419656
Jejunum1,Ahcyl2,24.222912,0.5002561,1.2762871193640547e-129,4.157914192600253e-128,0.8222438414231611,0.7642759060709877
Jejunum1,Tpi1,24.19211,3.0484343,2.693539936033886e-129,8.757395451646929e-128,0.9890205343803203,0.9812752264310581
Jejunum1,Ltbr,24.172953,0.53871214,4.284116775803988e-129,1.3900774885108718e-127,0.79198082068031,0.7463972148633091
Jejunum1,Pdcd4,24.16612,0.5285829,5.054721830385871e-129,1.6384708262450588e-127,0.5492512421389111,0.47333453541756243
Jejunum1,Nudt5,24.152115,0.5252328,7.094364523653939e-129,2.29730750898864e-127,0.6298252319238387,0.5516456995436704
Jejunum1,Atp5e,24.120487,5.3487444,1.5240519248412533e-128,4.930262163677341e-127,0.9958653278204371,0.9933423027310428
Jejunum1,Dusp5,24.119951,0.6035816,1.5439207769367027e-128,4.989537766106251e-127,0.37267641847051874,0.2800116509702207
Jejunum1,Klf5,24.09217,0.55451524,3.0196205849610347e-128,9.7488450585467e-127,0.9456585942114589,0.9200521519619401
Jejunum1,Vps37a,24.077673,0.55797213,4.2840884242552695e-128,1.3803572333042054e-126,0.41558667176262115,0.3263658682053345
Jejunum1,Lrrc59,24.06083,0.648502,6.430308624844832e-128,2.0698156924537927e-126,0.8259615718703311,0.7862601772611898
Jejunum1,Pdk3,24.052269,0.6632898,7.90366672948825e-128,2.5390037846918224e-126,0.36353844550224107,0.274602271939193
Jejunum1,Gpr89,24.029257,0.5105978,1.375639054756923e-127,4.41476211558919e-126,0.6840971474236476,0.6148660831934755
Jejunum1,Zzef1,24.016926,0.51653886,1.850859675404629e-127,5.933962722982963e-126,0.7718286369479865,0.7134554835846152
Jejunum1,Ctsb,23.990234,1.5662483,3.5165479183417122e-127,1.1263070391236327e-125,0.9748097703345957,0.9642703579899302
